timestamp,ch1
1707818518.579,-14462.495084106336
1707818518.583,-14426.687589488934
1707818518.5870001,-14319.22040214782
1707818518.591,-14317.924000969411
1707818518.595,-14420.13852836353
1707818518.599,-14479.14713372554
1707818518.603,-14439.025752428264
1707818518.607,-14329.010466219243
1707818518.611,-14324.02602720571
1707818518.615,-14422.150185364508
1707818518.619,-14466.138418452552
1707818518.623,-14419.602086496603
1707818518.627,-14313.54305905617
1707818518.631,-14323.802509761157
1707818518.635,-14441.842072229634
1707818518.639,-14474.520322623292
1707818518.643,-14442.378514096561
1707818518.6469998,-14344.79079780469
1707818518.651,-14351.451617652372
1707818518.655,-14453.219110157384
1707818518.659,-14461.377496883571
1707818518.6629999,-14415.310551561184
1707818518.667,-14304.200029873853
1707818518.671,-14311.419643332916
1707818518.675,-14422.597220253614
1707818518.679,-14454.493159591337
1707818518.6829998,-14423.535993520736
1707818518.687,-14320.606210304048
1707818518.691,-14319.913306225933
1707818518.695,-14425.771167966268
1707818518.699,-14459.030563715765
1707818518.7029998,-14417.702188217901
1707818518.707,-14317.834593991589
1707818518.711,-14323.534288827694
1707818518.715,-14424.05008364321
1707818518.719,-14449.642831044535
1707818518.723,-14407.129813090542
1707818518.727,-14312.067843922121
1707818518.7310002,-14332.944373243377
1707818518.7350001,-14463.880892262567
1707818518.739,-14519.44732897846
1707818518.743,-14493.228732732385
1707818518.7470002,-14392.42236523895
1707818518.7510002,-14394.724594917847
1707818518.755,-14482.566950627202
1707818518.759,-14476.330813924173
1707818518.763,-14402.503001988292
1707818518.7670002,-14279.16607608391
1707818518.7710001,-14275.031003359676
1707818518.775,-14380.911216844466
1707818518.779,-14416.338731806129
1707818518.783,-14396.780955407734
1707818518.7870002,-14317.253448635753
1707818518.7910001,-14345.170777460431
1707818518.795,-14462.450380617427
1707818518.799,-14484.91388379501
1707818518.803,-14428.520432534271
1707818518.807,-14309.810317732135
1707818518.811,-14298.50033503775
1707818518.815,-14392.198847794396
1707818518.819,-14420.697321974912
1707818518.823,-14380.642995911003
1707818518.8270001,-14284.150515097443
1707818518.831,-14294.633483246982
1707818518.835,-14396.110403074075
1707818518.839,-14416.271676572762
1707818518.843,-14362.471027668838
1707818518.8470001,-14254.86972986099
1707818518.851,-14261.888177619956
1707818518.855,-14384.263978512763
1707818518.859,-14428.431025556449
1707818518.863,-14400.178420564942
1707818518.867,-14305.697596752358
1707818518.871,-14316.471137579816
1707818518.875,-14419.870307430067
1707818518.879,-14436.678819260458
1707818518.883,-14384.37573723504
1707818518.8869998,-14279.657814461925
1707818518.891,-14288.643215732958
1707818518.895,-14395.08222282913
1707818518.899,-14426.441720299927
1707818518.9029999,-14382.922873845444
1707818518.907,-14275.54509348215
1707818518.911,-14285.961006398322
1707818518.915,-14393.003510594788
1707818518.919,-14422.261944086784
1707818518.9229999,-14378.631338910025
1707818518.927,-14278.428468516884
1707818518.931,-14298.813259460123
1707818518.935,-14408.828545669145
1707818518.939,-14434.130720392552
1707818518.9429998,-14389.740155904312
1707818518.947,-14287.995015143755
1707818518.951,-14303.417718817916
1707818518.955,-14411.220182325862
1707818518.959,-14444.323115864172
1707818518.963,-14416.22697308385
1707818518.967,-14329.859832508546
1707818518.9710002,-14345.103722227064
1707818518.9750001,-14449.86634848909
1707818518.979,-14462.875063762078
1707818518.983,-14405.252266556296
1707818518.9870002,-14291.481887278784
1707818518.9910002,-14290.856038434034
1707818518.9950001,-14385.448620968893
1707818518.999,-14409.901429403
1707818519.003,-14373.98217606332
1707818519.0070002,-14281.892988907455
1707818519.0110002,-14295.371090814006
1707818519.015,-14404.604065967093
1707818519.019,-14436.969391938377
1707818519.023,-14399.060833342175
1707818519.0270002,-14300.690805994369
1707818519.0310001,-14320.047416692665
1707818519.035,-14429.235688356841
1707818519.039,-14456.035429958753
1707818519.043,-14424.452415043404
1707818519.047,-14324.137785927986
1707818519.051,-14325.367131873028
1707818519.055,-14412.404824781994
1707818519.059,-14415.71288296138
1707818519.063,-14352.569204875137
1707818519.0670002,-14233.38970343944
1707818519.071,-14249.997049569733
1707818519.075,-14378.877208099033
1707818519.079,-14438.399903583517
1707818519.083,-14429.9062406905
1707818519.0870001,-14350.803417063167
1707818519.091,-14371.478780684327
1707818519.095,-14470.765229554801
1707818519.099,-14477.850732547133
1707818519.103,-14413.768281193768
1707818519.107,-14295.952236169844
1707818519.111,-14300.02025366071
1707818519.115,-14402.100670588097
1707818519.119,-14431.694380246923
1707818519.123,-14384.241626768307
1707818519.1269999,-14269.77834341268
1707818519.131,-14262.804599142624
1707818519.135,-14355.765504332247
1707818519.139,-14387.236760525318
1707818519.143,-14356.704277599369
1707818519.147,-14272.43820100286
1707818519.151,-14311.665512521926
1707818519.155,-14443.004362941309
1707818519.159,-14489.428936174982
1707818519.1629999,-14457.980031726365
1707818519.167,-14360.168797989942
1707818519.171,-14368.12601901603
1707818519.175,-14457.287127648251
1707818519.179,-14464.462037618405
1707818519.1829998,-14407.040406112721
1707818519.187,-14294.097041380053
1707818519.191,-14301.517820539215
1707818519.195,-14415.198792838908
1707818519.199,-14457.24242415934
1707818519.2029998,-14419.020941140765
1707818519.2069998,-14314.347721856562
1707818519.211,-14329.256335408252
1707818519.215,-14442.982011196855
1707818519.2189999,-14464.95377599642
1707818519.2229998,-14431.940249435933
1707818519.227,-14327.9822859743
1707818519.231,-14345.371943160528
1707818519.235,-14456.236595658851
1707818519.2389998,-14480.644700604047
1707818519.2429998,-14445.664220531491
1707818519.247,-14354.916138042945
1707818519.251,-14380.285367999717
1707818519.2549999,-14483.617482616603
1707818519.2589998,-14494.68159612198
1707818519.2629998,-14452.392095612538
1707818519.267,-14347.27184143923
1707818519.271,-14366.092010270599
1707818519.2749999,-14471.8157615442
1707818519.279,-14486.858485562621
1707818519.283,-14446.67004903198
1707818519.287,-14347.093027483586
1707818519.2910001,-14363.342745702595
1707818519.295,-14468.686517320457
1707818519.299,-14496.49208742286
1707818519.303,-14457.24242415934
1707818519.3070002,-14356.547815388181
1707818519.311,-14371.456428939871
1707818519.315,-14469.20060744293
1707818519.319,-14499.263703735318
1707818519.323,-14462.38332538406
1707818519.3270001,-14366.002603292776
1707818519.331,-14387.504981458782
1707818519.335,-14498.526096168292
1707818519.339,-14526.421073248515
1707818519.343,-14478.521284880791
1707818519.3470001,-14367.41076319346
1707818519.351,-14370.361193461562
1707818519.355,-14471.078153977174
1707818519.359,-14487.909017552021
1707818519.363,-14431.85084245811
1707818519.3669999,-14327.26703015173
1707818519.371,-14342.622678592525
1707818519.375,-14456.661278803502
1707818519.379,-14495.419203689004
1707818519.383,-14467.233653930862
1707818519.387,-14375.435039452916
1707818519.391,-14392.42236523895
1707818519.395,-14495.307444966727
1707818519.399,-14508.293808495262
1707818519.4029999,-14450.536900822748
1707818519.407,-14337.638239578991
1707818519.411,-14346.042495494188
1707818519.415,-14450.38043861156
1707818519.419,-14477.850732547133
1707818519.4229999,-14438.221089627874
1707818519.427,-14340.74513205828
1707818519.431,-14362.292213713195
1707818519.435,-14469.737049309857
1707818519.439,-14496.782660100778
1707818519.4429998,-14456.95185148142
1707818519.4469998,-14362.403972435472
1707818519.451,-14384.554551190682
1707818519.455,-14487.86431406311
1707818519.4589999,-14508.785546873278
1707818519.4629998,-14464.126761451575
1707818519.467,-14359.878225312023
1707818519.471,-14384.442792468404
1707818519.475,-14499.219000246407
1707818519.4789999,-14529.773834916812
1707818519.4829998,-14491.619407131602
1707818519.487,-14388.309644259172
1707818519.491,-14399.418461253461
1707818519.495,-14489.987729786364
1707818519.4989998,-14501.990616558865
1707818519.5029998,-14462.450380617427
1707818519.507,-14363.812132336156
1707818519.511,-14385.269807013252
1707818519.5149999,-14497.229694989885
1707818519.519,-14523.716512169423
1707818519.523,-14480.220017459396
1707818519.527,-14376.664385397959
1707818519.5310001,-14387.057946569676
1707818519.535,-14492.178200742985
1707818519.539,-14507.310331739227
1707818519.543,-14454.269642146784
1707818519.5470002,-14352.144521730486
1707818519.551,-14375.211522008363
1707818519.555,-14489.54069489726
1707818519.559,-14523.269477280317
1707818519.563,-14488.311348952217
1707818519.5670002,-14393.830525139634
1707818519.571,-14411.175478836953
1707818519.575,-14516.027512076798
1707818519.579,-14529.550317472258
1707818519.583,-14473.469790633893
1707818519.5870001,-14359.498245656283
1707818519.591,-14371.076449284132
1707818519.595,-14467.457171375416
1707818519.599,-14485.383270428572
1707818519.603,-14448.637002544046
1707818519.6069999,-14354.580861876115
1707818519.611,-14383.414612223462
1707818519.615,-14505.63395090508
1707818519.619,-14536.613468720136
1707818519.623,-14487.506686151826
1707818519.627,-14382.408783722973
1707818519.631,-14399.776089164745
1707818519.635,-14496.82736358969
1707818519.639,-14506.572724172203
1707818519.643,-14457.309479392707
1707818519.647,-14353.195053719886
1707818519.651,-14375.993833064298
1707818519.655,-14491.261779220318
1707818519.659,-14522.554221457747
1707818519.6629999,-14481.494066893349
1707818519.667,-14379.838333110612
1707818519.671,-14394.434022239928
1707818519.675,-14497.184991500973
1707818519.679,-14510.841907363167
1707818519.6829998,-14457.130665437064
1707818519.6869998,-14349.618774607037
1707818519.691,-14366.807266093168
1707818519.695,-14472.195741199941
1707818519.699,-14488.15488674103
1707818519.7029998,-14441.864423974088
1707818519.707,-14337.749998301268
1707818519.711,-14364.102705014075
1707818519.715,-14477.29193893575
1707818519.7189999,-14509.120823040108
1707818519.7229998,-14475.973186012887
1707818519.727,-14378.966615076855
1707818519.731,-14399.530219975737
1707818519.735,-14512.20536377494
1707818519.7389998,-14542.000239133864
1707818519.7429998,-14517.078044066197
1707818519.747,-14435.293011104228
1707818519.751,-14472.06163073321
1707818519.7549999,-14585.094402443696
1707818519.759,-14600.003015995386
1707818519.763,-14534.177128574507
1707818519.767,-14416.159917850486
1707818519.7710001,-14428.788653467735
1707818519.775,-14532.612506462636
1707818519.779,-14559.859282953656
1707818519.783,-14518.374445244604
1707818519.7870002,-14424.966505165876
1707818519.7910001,-14459.522302093781
1707818519.795,-14575.6396145391
1707818519.799,-14605.83682129822
1707818519.803,-14556.21594860744
1707818519.8070002,-14446.558290309704
1707818519.811,-14461.377496883571
1707818519.815,-14563.12263764413
1707818519.819,-14589.229475167927
1707818519.823,-14545.442407779981
1707818519.8270001,-14432.09671164712
1707818519.831,-14449.821645000178
1707818519.835,-14552.751428216867
1707818519.839,-14578.299472129283
1707818519.843,-14544.883614168599
1707818519.847,-14482.410488416015
1707818519.851,-14555.12071312913
1707818519.855,-14716.455604607536
1707818519.859,-14779.576930949323
1707818519.863,-14747.636288122689
1707818519.867,-14634.089426289729
1707818519.871,-14622.153594750596
1707818519.875,-14681.09514487924
1707818519.879,-14661.537368480847
1707818519.883,-14584.312091387761
1707818519.887,-14473.849770289633
1707818519.891,-14522.218945290917
1707818519.895,-14672.489723263947
1707818519.899,-14734.940497272075
1707818519.9029999,-14725.195136689561
1707818519.907,-14660.688002191544
1707818519.911,-14714.15337492864
1707818519.915,-14849.56024283889
1707818519.919,-14903.89733360974
1707818519.9229999,-14904.880810365774
1707818519.9269998,-14854.812902785887
1707818519.931,-14924.058607108427
1707818519.935,-15069.79198095703
1707818519.939,-15112.550868100032
1707818519.9429998,-15064.136989609837
1707818519.947,-14933.155767101738
1707818519.951,-14912.726272669588
1707818519.955,-14972.226616409615
1707818519.9589999,-14939.57071776041
1707818519.9629998,-14840.686600290133
1707818519.967,-14701.368177100203
1707818519.971,-14705.52560156889
1707818519.975,-14813.5962860103
1707818519.9789999,-14847.570937582368
1707818519.9829998,-14833.712856020076
1707818519.987,-14778.325233259826
1707818519.991,-14862.434847645147
1707818519.995,-15023.099186789894
1707818519.999,-15080.833742717952
1707818520.003,-15077.011594416093
1707818520.007,-14998.556971377966
1707818520.0110002,-15037.40430324129
1707818520.015,-15148.067790039515
1707818520.019,-15146.056133038537
1707818520.023,-15085.88523696485
1707818520.0270002,-14959.597880792366
1707818520.0310001,-14955.015773179028
1707818520.035,-15024.842622857408
1707818520.039,-15010.06811977245
1707818520.043,-14936.48617702558
1707818520.0470002,-14811.964608665063
1707818520.051,-14826.94027745012
1707818520.055,-14962.101276171361
1707818520.059,-15040.332381764936
1707818520.063,-15027.256611258581
1707818520.0670002,-14952.512377800034
1707818520.071,-14998.512267889057
1707818520.075,-15106.515897097099
1707818520.079,-15115.098966967937
1707818520.083,-15059.51017850759
1707818520.087,-14944.28693584048
1707818520.091,-14964.224691894615
1707818520.095,-15080.789039229041
1707818520.099,-15102.492583095145
1707818520.103,-15051.754123181598
1707818520.107,-14944.778674218498
1707818520.111,-14975.311157144448
1707818520.115,-15083.448896819222
1707818520.119,-15087.896893965828
1707818520.123,-15021.668675144754
1707818520.127,-14885.680661878665
1707818520.131,-14888.698147380132
1707818520.135,-14982.351956647868
1707818520.139,-14978.976843235117
1707818520.143,-14941.6270782503
1707818520.147,-14853.427094629658
1707818520.151,-14895.001339316528
1707818520.155,-15010.82807908393
1707818520.159,-15021.892192589306
1707818520.1629999,-14957.206244135648
1707818520.1669998,-14832.304696119392
1707818520.171,-14843.145292180216
1707818520.175,-14932.99930489055
1707818520.179,-14924.036255363973
1707818520.1829998,-14849.582594583344
1707818520.187,-14707.91723822561
1707818520.191,-14702.441060834059
1707818520.195,-14784.561369962857
1707818520.199,-14767.909320343653
1707818520.2029998,-14697.590732287257
1707818520.207,-14588.022480967342
1707818520.211,-14629.529670420847
1707818520.215,-14766.881140098709
1707818520.2189999,-14816.300847089393
1707818520.2229998,-14794.239675312005
1707818520.227,-14706.48672658047
1707818520.231,-14733.442930393569
1707818520.235,-14837.870280488763
1707818520.239,-14837.311486877381
1707818520.243,-14746.742218344478
1707818520.247,-14608.004940510385
1707818520.2510002,-14616.722120847955
1707818520.255,-14719.651904064645
1707818520.259,-14738.047389751362
1707818520.263,-14693.902694452132
1707818520.2670002,-14592.358719391672
1707818520.2710001,-14617.7503010929
1707818520.275,-14731.185404203583
1707818520.279,-14772.312614001348
1707818520.283,-14723.228183177494
1707818520.2870002,-14610.396577167105
1707818520.2910001,-14624.701693618501
1707818520.295,-14742.20481422005
1707818520.299,-14793.971454378541
1707818520.303,-14749.133855001195
1707818520.3070002,-14642.292516504827
1707818520.311,-14667.974670883976
1707818520.315,-14779.062840826851
1707818520.319,-14812.299884831893
1707818520.323,-14756.152302760162
1707818520.327,-14637.173967024562
1707818520.331,-14666.298290049826
1707818520.335,-14766.098829042772
1707818520.339,-14760.622651651223
1707818520.343,-14702.083432922773
1707818520.3470001,-14584.64736755459
1707818520.351,-14613.257600457384
1707818520.355,-14721.238877920972
1707818520.359,-14734.314648427326
1707818520.363,-14695.981406686475
1707818520.367,-14604.495716630903
1707818520.371,-14655.792970155833
1707818520.375,-14799.268817814449
1707818520.379,-14852.801245784909
1707818520.383,-14828.594306539811
1707818520.387,-14725.82098553431
1707818520.391,-14731.386569903681
1707818520.395,-14811.830498198331
1707818520.399,-14812.054015642885
1707818520.4029999,-14718.8248895198
1707818520.4069998,-14575.684318028012
1707818520.411,-14575.55020756128
1707818520.415,-14666.52180749438
1707818520.419,-14697.34486309825
1707818520.4229999,-14638.068036802773
1707818520.427,-14530.332628528195
1707818520.431,-14565.402515578571
1707818520.435,-14700.09412766625
1707818520.439,-14733.130005971196
1707818520.4429998,-14688.627682760678
1707818520.447,-14590.347062390694
1707818520.451,-14650.629717186657
1707818520.455,-14783.868465884741
1707818520.4589999,-14796.608960224266
1707818520.4629998,-14753.291279469882
1707818520.467,-14641.7560746379
1707818520.471,-14664.7113161935
1707818520.475,-14741.958945031041
1707818520.479,-14717.081453452285
1707818520.483,-14634.000019311909
1707818520.487,-14498.928427568488
1707818520.4910002,-14506.885648594576
1707818520.4950001,-14598.706614816978
1707818520.499,-14619.292571460317
1707818520.503,-14583.194504164996
1707818520.5070002,-14492.513476909815
1707818520.5110002,-14537.932221643
1707818520.515,-14657.67051669008
1707818520.519,-14682.369194313193
1707818520.523,-14626.154557008096
1707818520.5270002,-14511.668921908013
1707818520.5310001,-14538.44631176547
1707818520.535,-14649.176853797062
1707818520.539,-14672.400316286126
1707818520.543,-14624.612286640679
1707818520.5470002,-14519.939067356476
1707818520.551,-14547.923451414521
1707818520.555,-14668.511112750903
1707818520.559,-14714.019264461907
1707818520.563,-14663.392563270638
1707818520.567,-14559.8369312092
1707818520.571,-14576.421925595037
1707818520.575,-14678.569397755791
1707818520.579,-14705.413842846614
1707818520.583,-14627.160385508585
1707818520.5870001,-14487.126706496085
1707818520.591,-14485.9197122955
1707818520.595,-14581.607530308669
1707818520.599,-14614.08461500223
1707818520.603,-14563.904948700065
1707818520.607,-14456.52716833677
1707818520.611,-14497.184991500973
1707818520.615,-14600.740623562411
1707818520.619,-14593.65512057008
1707818520.623,-14543.341343801183
1707818520.627,-14434.845976215121
1707818520.631,-14479.124781981085
1707818520.635,-14601.902914274087
1707818520.639,-14633.262411744883
1707818520.643,-14608.31786493276
1707818520.6469998,-14531.740788428879
1707818520.651,-14601.41117589607
1707818520.655,-14745.132892743695
1707818520.659,-14788.49527698699
1707818520.6629999,-14766.054125553863
1707818520.667,-14682.43624954656
1707818520.671,-14733.889965282675
1707818520.675,-14875.75648734051
1707818520.679,-14939.034275893484
1707818520.6829998,-14899.918723096696
1707818520.687,-14790.171657821138
1707818520.691,-14801.191067837604
1707818520.695,-14883.669004877687
1707818520.699,-14883.959577555606
1707818520.7029998,-14824.302771604393
1707818520.707,-14712.05231094984
1707818520.711,-14773.698422157577
1707818520.715,-14923.253944308037
1707818520.719,-14978.239235668092
1707818520.723,-14974.618253066332
1707818520.727,-14915.296723281948
1707818520.7310002,-15007.452965671178
1707818520.7350001,-15135.66257186682
1707818520.739,-15125.291362439557
1707818520.743,-15048.334306279936
1707818520.7470002,-14888.027595046473
1707818520.7510002,-14870.906158793709
1707818520.755,-14905.95369409963
1707818520.759,-14845.671039303666
1707818520.763,-14753.358334703247
1707818520.7670002,-14628.36737970917
1707818520.7710001,-14672.75794419741
1707818520.775,-14794.954931134575
1707818520.779,-14827.722588506054
1707818520.783,-14785.857771141264
1707818520.7870002,-14690.6169880172
1707818520.7910001,-14734.739331571976
1707818520.795,-14865.765257568986
1707818520.799,-14911.765147658009
1707818520.803,-14889.6145689028
1707818520.807,-14814.825631955342
1707818520.811,-14840.84306250132
1707818520.815,-14932.082883367882
1707818520.819,-14937.067322381417
1707818520.823,-14855.729324308555
1707818520.8270001,-14716.902639496642
1707818520.831,-14727.698532068556
1707818520.835,-14813.797451710398
1707818520.839,-14809.014178396963
1707818520.843,-14734.158186216138
1707818520.8470001,-14615.246905713906
1707818520.851,-14643.90184210561
1707818520.855,-14753.961831803541
1707818520.859,-14761.337907473793
1707818520.863,-14700.451755577536
1707818520.867,-14583.97681522093
1707818520.871,-14614.822222569255
1707818520.875,-14735.25342169445
1707818520.879,-14768.244596510482
1707818520.883,-14730.604258847745
1707818520.8869998,-14625.349894207704
1707818520.891,-14654.116589321684
1707818520.895,-14768.378706977215
1707818520.899,-14784.226093796027
1707818520.9029999,-14735.499290883457
1707818520.907,-14640.79494962632
1707818520.911,-14690.259360105916
1707818520.915,-14807.158983607173
1707818520.919,-14840.17251016766
1707818520.9229999,-14789.322291531837
1707818520.927,-14667.32647029477
1707818520.931,-14655.480045733459
1707818520.935,-14723.384645388682
1707818520.939,-14719.651904064645
1707818520.9429998,-14611.357702178682
1707818520.947,-14455.05195320272
1707818520.951,-14447.631174043558
1707818520.955,-14546.180015347007
1707818520.959,-14597.633731083124
1707818520.963,-14564.97783243392
1707818520.967,-14461.57866258367
1707818520.9710002,-14503.175259014995
1707818520.9750001,-14620.812490083277
1707818520.979,-14619.8513650717
1707818520.983,-14543.766026945834
1707818520.9870002,-14424.56417376568
1707818520.9910002,-14471.748706310835
1707818520.9950001,-14578.254768640372
1707818520.999,-14594.303321159283
1707818521.003,-14542.894308912077
1707818521.0070002,-14424.988856910331
1707818521.0110002,-14444.211357141896
1707818521.015,-14524.96820985892
1707818521.019,-14505.097509038153
1707818521.023,-14437.9081652055
1707818521.0270002,-14329.368094130528
1707818521.0310001,-14380.307719744173
1707818521.035,-14520.274343523306
1707818521.039,-14594.102155459184
1707818521.043,-14595.532667104324
1707818521.047,-14545.576518246713
1707818521.051,-14623.673513373556
1707818521.055,-14767.6858028991
1707818521.059,-14815.362073822269
1707818521.063,-14757.225186494015
1707818521.0670002,-14623.60645814019
1707818521.071,-14645.220595028472
1707818521.075,-14744.529395643402
1707818521.079,-14744.797616576865
1707818521.083,-14695.690834008556
1707818521.0870001,-14606.417966654059
1707818521.091,-14663.504321992914
1707818521.095,-14763.193102263584
1707818521.099,-14751.816064335831
1707818521.103,-14709.548915570846
1707818521.107,-14626.467481430469
1707818521.111,-14696.607255531224
1707818521.115,-14815.585591266823
1707818521.119,-14821.084120402827
1707818521.123,-14756.10759927125
1707818521.1269999,-14626.51218491938
1707818521.131,-14633.08359778924
1707818521.135,-14714.555706328834
1707818521.139,-14717.5731918303
1707818521.143,-14648.394542741125
1707818521.147,-14546.202367091462
1707818521.151,-14614.554001635792
1707818521.155,-14765.025945308918
1707818521.159,-14832.79643449741
1707818521.1629999,-14844.709914292089
1707818521.167,-14808.298922574393
1707818521.171,-14896.051871305928
1707818521.175,-15029.983524082128
1707818521.179,-15056.716210450675
1707818521.1829998,-14994.734823076109
1707818521.187,-14850.968402739574
1707818521.191,-14852.488321362534
1707818521.195,-14925.57852573139
1707818521.199,-14891.268597992492
1707818521.2029998,-14791.6915764441
1707818521.2069998,-14669.516941251391
1707818521.211,-14730.96188675903
1707818521.215,-14872.381373927758
1707818521.2189999,-14916.838993649364
1707818521.2229998,-14906.736005155564
1707818521.227,-14849.090856205328
1707818521.231,-14913.933266870174
1707818521.235,-15021.243992000103
1707818521.2389998,-14998.333453933414
1707818521.2429998,-14893.23555150456
1707818521.247,-14741.176633975105
1707818521.251,-14752.10663701375
1707818521.2549999,-14870.07914424886
1707818521.2589998,-14923.835089663875
1707818521.2629998,-14897.929417840174
1707818521.267,-14812.03166389843
1707818521.271,-14852.644783573722
1707818521.2749999,-14966.951604718162
1707818521.279,-14999.428689411723
1707818521.283,-14960.313136614936
1707818521.287,-14880.696222865132
1707818521.2910001,-14931.278220567492
1707818521.295,-15052.849358659907
1707818521.299,-15087.31574860999
1707818521.303,-15011.006893039572
1707818521.3070002,-14878.170475741683
1707818521.311,-14915.386130259769
1707818521.315,-15005.709529603664
1707818521.319,-14988.498686373077
1707818521.323,-14923.790386174964
1707818521.3270001,-14817.619600012256
1707818521.331,-14856.154007453206
1707818521.335,-14938.34137181537
1707818521.339,-14918.09069133886
1707818521.343,-14839.390199111725
1707818521.3470001,-14708.878363237187
1707818521.351,-14736.236898450483
1707818521.355,-14831.567088552367
1707818521.359,-14839.79253051192
1707818521.363,-14787.02006185294
1707818521.3669999,-14680.268130334394
1707818521.371,-14716.76852902991
1707818521.375,-14836.730341521543
1707818521.379,-14879.109249008805
1707818521.383,-14830.181280396138
1707818521.387,-14744.06000900984
1707818521.391,-14820.03358841343
1707818521.395,-14968.493875085578
1707818521.399,-15018.226506498637
1707818521.4029999,-14963.174159905215
1707818521.407,-14831.142405407716
1707818521.411,-14813.015140654463
1707818521.415,-14861.674888333666
1707818521.419,-14829.778948995943
1707818521.4229999,-14719.897773253653
1707818521.427,-14570.386954592104
1707818521.431,-14595.063280470764
1707818521.435,-14693.723880496489
1707818521.439,-14698.641264276655
1707818521.4429998,-14657.178778312062
1707818521.4469998,-14547.968154903432
1707818521.451,-14570.901044714576
1707818521.455,-14665.627737716168
1707818521.4589999,-14665.918310394087
1707818521.4629998,-14572.21979763744
1707818521.467,-14437.751702994312
1707818521.471,-14474.766191812301
1707818521.475,-14560.999221920876
1707818521.4789999,-14536.457006508948
1707818521.4829998,-14469.826456287678
1707818521.487,-14361.353440446073
1707818521.491,-14403.777051422245
1707818521.495,-14511.221887018906
1707818521.4989998,-14527.426901749004
1707818521.5029998,-14506.34920672765
1707818521.507,-14447.00532519881
1707818521.511,-14516.429843476993
1707818521.5149999,-14641.957240337997
1707818521.519,-14683.442078047048
1707818521.523,-14615.045740013808
1707818521.527,-14490.390061186561
1707818521.5310001,-14503.331721226183
1707818521.535,-14590.525876346335
1707818521.539,-14599.533629361824
1707818521.543,-14520.16258480103
1707818521.5470002,-14396.289217029718
1707818521.551,-14425.234726099341
1707818521.555,-14537.976925131909
1707818521.559,-14569.828160980722
1707818521.563,-14514.418186476016
1707818521.5670002,-14402.391243266016
1707818521.571,-14418.529202762747
1707818521.575,-14512.674750408501
1707818521.579,-14518.128576055597
1707818521.583,-14434.108368648098
1707818521.5870001,-14305.183506629886
1707818521.591,-14347.718876328336
1707818521.595,-14493.407546688028
1707818521.599,-14549.085742126197
1707818521.603,-14516.92158185501
1707818521.6069999,-14447.09473217663
1707818521.611,-14542.514329256337
1707818521.615,-14688.962958927508
1707818521.619,-14709.7724330154
1707818521.623,-14678.547046011336
1707818521.627,-14574.298509871784
1707818521.631,-14613.659931857579
1707818521.635,-14685.319624581292
1707818521.639,-14644.482987461448
1707818521.643,-14544.30246881276
1707818521.647,-14376.172647019941
1707818521.651,-14353.351515931072
1707818521.655,-14393.539952461715
1707818521.659,-14342.622678592525
1707818521.6629999,-14258.066029318099
1707818521.667,-14154.979783890223
1707818521.671,-14216.089453231032
1707818521.675,-14373.691603385401
1707818521.679,-14457.24242415934
1707818521.6829998,-14463.858540518111
1707818521.6869998,-14419.669141729968
1707818521.691,-14501.945913069954
1707818521.695,-14645.84644387322
1707818521.699,-14673.316737808793
1707818521.7029998,-14606.485021887425
1707818521.707,-14482.321081438195
1707818521.711,-14513.948799842454
1707818521.715,-14602.752280563389
1707818521.7189999,-14581.048736697287
1707818521.7229998,-14500.738918869367
1707818521.727,-14379.167780776952
1707818521.731,-14422.261944086784
1707818521.735,-14524.58823020318
1707818521.7389998,-14507.936180583976
1707818521.7429998,-14425.234726099341
1707818521.747,-14301.897800194956
1707818521.751,-14344.209652448852
1707818521.7549999,-14457.264775903795
1707818521.759,-14476.308462179717
1707818521.763,-14434.488348303837
1707818521.767,-14352.680963597413
1707818521.7710001,-14430.33092383515
1707818521.775,-14563.010878921854
1707818521.779,-14595.420908382048
1707818521.783,-14572.398611593082
1707818521.7870002,-14478.700098836434
1707818521.7910001,-14533.864204152133
1707818521.795,-14628.881469831644
1707818521.799,-14613.391710924116
1707818521.803,-14540.21209957744
1707818521.8070002,-14427.268734844773
1707818521.811,-14471.8157615442
1707818521.815,-14585.943768732997
1707818521.819,-14603.98162650843
1707818521.823,-14557.780570719311
1707818521.8270001,-14474.833247045666
1707818521.831,-14542.693143211978
1707818521.835,-14644.728856650456
1707818521.839,-14633.597687911713
1707818521.843,-14551.455027038459
1707818521.847,-14438.511662305793
1707818521.851,-14478.230712202874
1707818521.855,-14577.40540235107
1707818521.859,-14582.859227998166
1707818521.863,-14537.753407687356
1707818521.867,-14447.586470554646
1707818521.871,-14520.274343523306
1707818521.875,-14636.905746091099
1707818521.879,-14643.633621172146
1707818521.883,-14591.487001357915
1707818521.887,-14491.887628065066
1707818521.891,-14549.68923922649
1707818521.895,-14649.42272298607
1707818521.899,-14643.477158960959
1707818521.9029999,-14583.954463476475
1707818521.907,-14483.751593083334
1707818521.911,-14538.602773976658
1707818521.915,-14631.898955333108
1707818521.919,-14615.693940603012
1707818521.9229999,-14544.771855446323
1707818521.9269998,-14434.845976215121
1707818521.931,-14487.350223940639
1707818521.935,-14601.679396829535
1707818521.939,-14619.024350526852
1707818521.9429998,-14566.207178378962
1707818521.947,-14465.981956241365
1707818521.951,-14521.190765045974
1707818521.955,-14630.557850665791
1707818521.9589999,-14636.950449580008
1707818521.9629998,-14583.97681522093
1707818521.967,-14490.9712065424
1707818521.971,-14544.078951368208
